1.081000000e+01 4.609528044e-09 6.513563183e-11 3.062268033e+01
1.082000000e+01 4.602776782e-09 6.526059290e-11 3.062268026e+01
1.083000000e+01 4.597081623e-09 6.540510436e-11 3.062268019e+01
1.084000000e+01 4.588891154e-09 6.553867544e-11 3.062268012e+01
1.085000000e+01 4.583579546e-09 6.567254782e-11 3.062268006e+01
1.086000000e+01 4.575977351e-09 6.580239148e-11 3.062267999e+01
1.087000000e+01 4.569899799e-09 6.593839563e-11 3.062267992e+01
1.088000000e+01 4.558052264e-09 6.602543103e-11 3.062267986e+01
1.089000000e+01 4.553970720e-09 6.615709095e-11 3.062267979e+01
1.090000000e+01 4.544677182e-09 6.628090453e-11 3.062267972e+01
1.091000000e+01 4.536315873e-09 6.640441897e-11 3.062267965e+01
1.092000000e+01 4.528247146e-09 6.652120497e-11 3.062267959e+01
1.093000000e+01 4.523426603e-09 6.666225648e-11 3.062267952e+01
1.094000000e+01 4.515933852e-09 6.681128461e-11 3.062267945e+01
1.095000000e+01 4.509235549e-09 6.693808519e-11 3.062267938e+01
1.096000000e+01 4.499496114e-09 6.705675688e-11 3.062267931e+01
1.097000000e+01 4.491179006e-09 6.716708595e-11 3.062267925e+01
1.098000000e+01 4.482619936e-09 6.724367305e-11 3.062267918e+01
1.099000000e+01 4.478007565e-09 6.741209386e-11 3.062267911e+01
1.100000000e+01 4.469988280e-09 6.757331615e-11 3.062267904e+01
1.101000000e+01 4.466429763e-09 6.773141042e-11 3.062267897e+01
1.102000000e+01 4.460455723e-09 6.787443952e-11 3.062267891e+01
1.103000000e+01 4.450925734e-09 6.802490627e-11 3.062267884e+01
1.104000000e+01 4.444562657e-09 6.816558482e-11 3.062267877e+01
1.105000000e+01 4.438277323e-09 6.832808143e-11 3.062267870e+01
1.106000000e+01 4.432903541e-09 6.844739325e-11 3.062267863e+01
1.107000000e+01 4.426086961e-09 6.862057179e-11 3.062267856e+01
1.108000000e+01 4.415601486e-09 6.872462286e-11 3.062267849e+01
1.109000000e+01 4.410542819e-09 6.884673299e-11 3.062267842e+01
1.110000000e+01 4.399897138e-09 6.897703757e-11 3.062267836e+01
1.111000000e+01 4.395378975e-09 6.912438138e-11 3.062267829e+01
1.112000000e+01 4.386081944e-09 6.927335496e-11 3.062267822e+01
1.113000000e+01 4.378071849e-09 6.938762970e-11 3.062267815e+01
1.114000000e+01 4.372050044e-09 6.954210161e-11 3.062267808e+01
1.115000000e+01 4.360876297e-09 6.961639059e-11 3.062267801e+01
1.116000000e+01 4.353412307e-09 6.974464040e-11 3.062267794e+01
1.117000000e+01 4.347752901e-09 6.990305960e-11 3.062267787e+01
1.118000000e+01 4.344532507e-09 7.009272428e-11 3.062267780e+01
1.119000000e+01 4.336538754e-09 7.024620501e-11 3.062267773e+01
1.120000000e+01 4.326527703e-09 7.035819945e-11 3.062267766e+01
1.121000000e+01 4.321884828e-09 7.050762796e-11 3.062267759e+01
1.122000000e+01 4.313211660e-09 7.067639018e-11 3.062267752e+01
1.123000000e+01 4.308546324e-09 7.084835984e-11 3.062267745e+01
1.124000000e+01 4.302607742e-09 7.099051094e-11 3.062267738e+01
1.125000000e+01 4.290762463e-09 7.109338444e-11 3.062267731e+01
1.126000000e+01 4.283032314e-09 7.123290891e-11 3.062267724e+01
1.127000000e+01 4.275500897e-09 7.136073931e-11 3.062267717e+01
1.128000000e+01 4.269564283e-09 7.153327821e-11 3.062267710e+01
1.129000000e+01 4.259986743e-09 7.166116871e-11 3.062267703e+01
1.130000000e+01 4.254198508e-09 7.179132468e-11 3.062267696e+01
1.131000000e+01 4.243763085e-09 7.194181241e-11 3.062267689e+01
1.132000000e+01 4.233667548e-09 7.204324351e-11 3.062267682e+01
1.133000000e+01 4.225801147e-09 7.215149106e-11 3.062267675e+01
1.134000000e+01 4.216181607e-09 7.228510495e-11 3.062267668e+01
1.135000000e+01 4.208116536e-09 7.237019722e-11 3.062267661e+01
1.136000000e+01 4.197092542e-09 7.250651331e-11 3.062267654e+01
1.137000000e+01 4.188684390e-09 7.261013396e-11 3.062267647e+01
1.138000000e+01 4.180577050e-09 7.274793577e-11 3.062267640e+01
1.139000000e+01 4.171120670e-09 7.284291908e-11 3.062267632e+01
1.140000000e+01 4.161717279e-09 7.301620720e-11 3.062267625e+01
1.141000000e+01 4.155504685e-09 7.312639913e-11 3.062267618e+01
1.142000000e+01 4.146624836e-09 7.328389037e-11 3.062267611e+01
1.143000000e+01 4.139804179e-09 7.341795803e-11 3.062267604e+01
1.144000000e+01 4.128787602e-09 7.353064268e-11 3.062267597e+01
1.145000000e+01 4.124439804e-09 7.373355811e-11 3.062267590e+01
1.146000000e+01 4.113928076e-09 7.384588667e-11 3.062267582e+01
1.147000000e+01 4.105224459e-09 7.396998881e-11 3.062267575e+01
1.148000000e+01 4.097262695e-09 7.408883146e-11 3.062267568e+01
1.149000000e+01 4.085208170e-09 7.419403226e-11 3.062267561e+01
1.150000000e+01 4.079123382e-09 7.433887926e-11 3.062267554e+01
1.151000000e+01 4.067000158e-09 7.445020413e-11 3.062267547e+01
1.152000000e+01 4.060436276e-09 7.457839376e-11 3.062267539e+01
1.153000000e+01 4.048397610e-09 7.470022314e-11 3.062267532e+01
1.154000000e+01 4.040725925e-09 7.481479811e-11 3.062267525e+01
1.155000000e+01 4.030140128e-09 7.495937861e-11 3.062267518e+01
1.156000000e+01 4.020220614e-09 7.505382264e-11 3.062267511e+01
1.157000000e+01 4.012530809e-09 7.518799996e-11 3.062267503e+01
1.158000000e+01 4.000508754e-09 7.528194031e-11 3.062267496e+01
1.159000000e+01 3.994728912e-09 7.542114719e-11 3.062267489e+01
1.160000000e+01 3.985542397e-09 7.556770621e-11 3.062267482e+01
1.161000000e+01 3.974407307e-09 7.567103899e-11 3.062267474e+01
1.162000000e+01 3.968382952e-09 7.582920013e-11 3.062267467e+01
1.163000000e+01 3.961495075e-09 7.600482080e-11 3.062267460e+01
1.164000000e+01 3.952889457e-09 7.616971286e-11 3.062267452e+01
1.165000000e+01 3.940937447e-09 7.628244488e-11 3.062267445e+01
1.166000000e+01 3.932458865e-09 7.639316375e-11 3.062267438e+01
1.167000000e+01 3.924389249e-09 7.653151797e-11 3.062267430e+01
1.168000000e+01 3.912644286e-09 7.664213526e-11 3.062267423e+01
1.169000000e+01 3.906426743e-09 7.677800625e-11 3.062267416e+01
1.170000000e+01 3.896593019e-09 7.693756081e-11 3.062267408e+01
1.171000000e+01 3.890355078e-09 7.710691917e-11 3.062267401e+01
1.172000000e+01 3.878727154e-09 7.722135321e-11 3.062267394e+01
1.173000000e+01 3.870559178e-09 7.734607913e-11 3.062267386e+01
1.174000000e+01 3.856225635e-09 7.741688563e-11 3.062267379e+01
1.175000000e+01 3.845133064e-09 7.750030850e-11 3.062267372e+01
1.176000000e+01 3.835003194e-09 7.758246766e-11 3.062267364e+01
1.177000000e+01 3.826452375e-09 7.770964888e-11 3.062267357e+01
1.178000000e+01 3.814699348e-09 7.784018898e-11 3.062267350e+01
1.179000000e+01 3.805929058e-09 7.795283693e-11 3.062267342e+01
1.180000000e+01 3.794331432e-09 7.806068720e-11 3.062267335e+01
1.181000000e+01 3.785441015e-09 7.817031650e-11 3.062267327e+01
1.182000000e+01 3.776857828e-09 7.832411484e-11 3.062267320e+01
1.183000000e+01 3.767175837e-09 7.842321298e-11 3.062267313e+01
1.184000000e+01 3.753999066e-09 7.852683785e-11 3.062267305e+01
1.185000000e+01 3.747207466e-09 7.866582055e-11 3.062267298e+01
1.186000000e+01 3.737444670e-09 7.882810949e-11 3.062267290e+01
1.187000000e+01 3.728860230e-09 7.893291240e-11 3.062267283e+01
1.188000000e+01 3.718837361e-09 7.907883698e-11 3.062267275e+01
1.189000000e+01 3.709065246e-09 7.920519893e-11 3.062267268e+01
1.190000000e+01 3.702573770e-09 7.938221033e-11 3.062267260e+01
1.191000000e+01 3.693787178e-09 7.954274213e-11 3.062267253e+01
1.192000000e+01 3.684671795e-09 7.971227814e-11 3.062267245e+01
1.193000000e+01 3.673003151e-09 7.981784174e-11 3.062267238e+01
1.194000000e+01 3.663284174e-09 7.990272146e-11 3.062267230e+01
1.195000000e+01 3.651659671e-09 8.001964914e-11 3.062267223e+01
1.196000000e+01 3.643294196e-09 8.019565813e-11 3.062267215e+01
1.197000000e+01 3.634609763e-09 8.031075337e-11 3.062267208e+01
1.198000000e+01 3.624819613e-09 8.044019747e-11 3.062267200e+01
1.199000000e+01 3.615485186e-09 8.062301921e-11 3.062267193e+01
1.200000000e+01 3.608442327e-09 8.075870158e-11 3.062267185e+01
1.201000000e+01 3.598463635e-09 8.091067973e-11 3.062267178e+01
1.202000000e+01 3.590132305e-09 8.105804427e-11 3.062267170e+01
1.203000000e+01 3.579631402e-09 8.120077601e-11 3.062267162e+01
1.204000000e+01 3.571521036e-09 8.133842106e-11 3.062267155e+01
1.205000000e+01 3.560603569e-09 8.147799449e-11 3.062267147e+01
1.206000000e+01 3.552112714e-09 8.161348690e-11 3.062267140e+01
1.207000000e+01 3.540843525e-09 8.175127738e-11 3.062267132e+01
1.208000000e+01 3.533134479e-09 8.188788751e-11 3.062267124e+01
1.209000000e+01 3.520355414e-09 8.201417962e-11 3.062267117e+01
1.210000000e+01 3.511079165e-09 8.214689280e-11 3.062267109e+01
1.211000000e+01 3.501973439e-09 8.225279154e-11 3.062267102e+01
1.212000000e+01 3.492107643e-09 8.238972748e-11 3.062267094e+01
1.213000000e+01 3.479538510e-09 8.250447423e-11 3.062267086e+01
1.214000000e+01 3.471190226e-09 8.262886491e-11 3.062267079e+01
1.215000000e+01 3.456722898e-09 8.271943708e-11 3.062267071e+01
1.216000000e+01 3.450064056e-09 8.288091585e-11 3.062267063e+01
1.217000000e+01 3.438394919e-09 8.298732885e-11 3.062267056e+01
1.218000000e+01 3.429494846e-09 8.312569591e-11 3.062267048e+01
1.219000000e+01 3.419204955e-09 8.327442603e-11 3.062267040e+01
1.220000000e+01 3.408177382e-09 8.336498230e-11 3.062267033e+01
1.221000000e+01 3.394896703e-09 8.344154672e-11 3.062267025e+01
1.222000000e+01 3.387280470e-09 8.360411560e-11 3.062267017e+01
1.223000000e+01 3.373249071e-09 8.369927450e-11 3.062267009e+01
1.224000000e+01 3.364471851e-09 8.381310362e-11 3.062267002e+01
1.225000000e+01 3.353519222e-09 8.394466205e-11 3.062266994e+01
1.226000000e+01 3.342990330e-09 8.405462262e-11 3.062266986e+01
1.227000000e+01 3.330900072e-09 8.416814021e-11 3.062266978e+01
1.228000000e+01 3.319363611e-09 8.428775591e-11 3.062266971e+01
1.229000000e+01 3.312617256e-09 8.443522999e-11 3.062266963e+01
1.230000000e+01 3.299307140e-09 8.454108505e-11 3.062266955e+01
1.231000000e+01 3.289053767e-09 8.468362886e-11 3.062266947e+01
1.232000000e+01 3.278502373e-09 8.481352816e-11 3.062266939e+01
1.233000000e+01 3.269185997e-09 8.490732341e-11 3.062266932e+01
1.234000000e+01 3.256064846e-09 8.503491704e-11 3.062266924e+01
1.235000000e+01 3.248316002e-09 8.515923065e-11 3.062266916e+01
1.236000000e+01 3.236568028e-09 8.530855522e-11 3.062266908e+01
1.237000000e+01 3.224233433e-09 8.542670392e-11 3.062266900e+01
1.238000000e+01 3.213724420e-09 8.552730624e-11 3.062266893e+01
1.239000000e+01 3.204611125e-09 8.564373022e-11 3.062266885e+01
1.240000000e+01 3.192953012e-09 8.575829427e-11 3.062266877e+01
1.241000000e+01 3.183961184e-09 8.590610424e-11 3.062266869e+01
1.242000000e+01 3.171570612e-09 8.601561224e-11 3.062266861e+01
1.243000000e+01 3.163245083e-09 8.617355568e-11 3.062266853e+01
1.244000000e+01 3.151201408e-09 8.634534962e-11 3.062266845e+01
1.245000000e+01 3.139909525e-09 8.643822592e-11 3.062266837e+01
1.246000000e+01 3.129028931e-09 8.652017141e-11 3.062266830e+01
1.247000000e+01 3.117647212e-09 8.662552153e-11 3.062266822e+01
1.248000000e+01 3.108561027e-09 8.676507778e-11 3.062266814e+01
1.249000000e+01 3.097626737e-09 8.693385331e-11 3.062266806e+01
1.250000000e+01 3.086302100e-09 8.703147703e-11 3.062266798e+01
1.251000000e+01 3.075729269e-09 8.714926675e-11 3.062266790e+01
1.252000000e+01 3.064890274e-09 8.729554597e-11 3.062266782e+01
1.253000000e+01 3.056136879e-09 8.743035382e-11 3.062266774e+01
1.254000000e+01 3.046394169e-09 8.761310937e-11 3.062266766e+01
1.255000000e+01 3.038200479e-09 8.781049710e-11 3.062266758e+01
1.256000000e+01 3.025111422e-09 8.793423637e-11 3.062266750e+01
1.257000000e+01 3.017038852e-09 8.806664013e-11 3.062266742e+01
1.258000000e+01 3.004305617e-09 8.820664272e-11 3.062266734e+01
1.259000000e+01 2.994287948e-09 8.834039309e-11 3.062266726e+01
1.260000000e+01 2.982818992e-09 8.845426962e-11 3.062266718e+01
1.261000000e+01 2.973805900e-09 8.858567292e-11 3.062266710e+01
1.262000000e+01 2.963477451e-09 8.875106182e-11 3.062266702e+01
1.263000000e+01 2.952137198e-09 8.891019046e-11 3.062266694e+01
1.264000000e+01 2.943585671e-09 8.901920170e-11 3.062266686e+01
1.265000000e+01 2.930631190e-09 8.917119728e-11 3.062266678e+01
1.266000000e+01 2.919984095e-09 8.926894837e-11 3.062266670e+01
1.267000000e+01 2.911910229e-09 8.945410118e-11 3.062266662e+01
1.268000000e+01 2.897597258e-09 8.954610231e-11 3.062266654e+01
1.269000000e+01 2.886481264e-09 8.963748245e-11 3.062266646e+01
1.270000000e+01 2.877613129e-09 8.980393794e-11 3.062266638e+01
1.271000000e+01 2.869086054e-09 8.998525408e-11 3.062266630e+01
1.272000000e+01 2.855934468e-09 9.011890165e-11 3.062266621e+01
1.273000000e+01 2.845647648e-09 9.025087100e-11 3.062266613e+01
1.274000000e+01 2.833402476e-09 9.038968004e-11 3.062266605e+01
1.275000000e+01 2.825086907e-09 9.053452002e-11 3.062266597e+01
1.276000000e+01 2.812011554e-09 9.066703030e-11 3.062266589e+01
1.277000000e+01 2.802054146e-09 9.080080287e-11 3.062266581e+01
1.278000000e+01 2.791526067e-09 9.091600306e-11 3.062266573e+01
1.279000000e+01 2.781924862e-09 9.108311543e-11 3.062266565e+01
1.280000000e+01 2.768399414e-09 9.122891266e-11 3.062266556e+01
1.281000000e+01 2.759803305e-09 9.132569856e-11 3.062266548e+01
1.282000000e+01 2.748561202e-09 9.146591186e-11 3.062266540e+01
1.283000000e+01 2.734848562e-09 9.160327224e-11 3.062266532e+01
1.284000000e+01 2.727328085e-09 9.178075059e-11 3.062266524e+01
1.285000000e+01 2.713772322e-09 9.191135762e-11 3.062266516e+01
1.286000000e+01 2.706585989e-09 9.206438477e-11 3.062266507e+01
1.287000000e+01 2.692798327e-09 9.221106722e-11 3.062266499e+01
1.288000000e+01 2.683173409e-09 9.230948002e-11 3.062266491e+01
1.289000000e+01 2.672004252e-09 9.251093521e-11 3.062266483e+01
1.290000000e+01 2.663052197e-09 9.263586717e-11 3.062266474e+01
1.291000000e+01 2.649441923e-09 9.272660235e-11 3.062266466e+01
1.292000000e+01 2.634891852e-09 9.281963447e-11 3.062266458e+01
1.293000000e+01 2.621268976e-09 9.287458379e-11 3.062266450e+01
1.294000000e+01 2.612239166e-09 9.301137864e-11 3.062266441e+01
1.295000000e+01 2.599445362e-09 9.312737709e-11 3.062266433e+01
1.296000000e+01 2.590040639e-09 9.323454182e-11 3.062266425e+01
1.297000000e+01 2.575705371e-09 9.334912375e-11 3.062266417e+01
1.298000000e+01 2.564978248e-09 9.344878266e-11 3.062266408e+01
1.299000000e+01 2.552477655e-09 9.360106190e-11 3.062266400e+01
1.300000000e+01 2.544140274e-09 9.371641204e-11 3.062266392e+01
1.301000000e+01 2.531266588e-09 9.383441993e-11 3.062266383e+01
1.302000000e+01 2.517707554e-09 9.394894930e-11 3.062266375e+01
1.303000000e+01 2.505858672e-09 9.400747544e-11 3.062266367e+01
1.304000000e+01 2.497425268e-09 9.422127978e-11 3.062266358e+01
1.305000000e+01 2.485398769e-09 9.435498214e-11 3.062266350e+01
1.306000000e+01 2.474119141e-09 9.448038884e-11 3.062266342e+01
1.307000000e+01 2.463727286e-09 9.468784126e-11 3.062266333e+01
1.308000000e+01 2.452671105e-09 9.473628110e-11 3.062266325e+01
1.309000000e+01 2.442961075e-09 9.496289553e-11 3.062266316e+01
1.310000000e+01 2.430194146e-09 9.511471484e-11 3.062266308e+01
1.311000000e+01 2.418403695e-09 9.522306844e-11 3.062266300e+01
1.312000000e+01 2.405693890e-09 9.530744096e-11 3.062266291e+01
1.313000000e+01 2.395131097e-09 9.538013100e-11 3.062266283e+01
1.314000000e+01 2.380163782e-09 9.547147802e-11 3.062266274e+01
1.315000000e+01 2.369969105e-09 9.563290157e-11 3.062266266e+01
1.316000000e+01 2.356392532e-09 9.573918114e-11 3.062266258e+01
1.317000000e+01 2.346996861e-09 9.588752179e-11 3.062266249e+01
1.318000000e+01 2.334739869e-09 9.597991975e-11 3.062266241e+01
1.319000000e+01 2.324127706e-09 9.615041931e-11 3.062266232e+01
1.320000000e+01 2.313539151e-09 9.626517574e-11 3.062266224e+01
1.321000000e+01 2.300863599e-09 9.643664011e-11 3.062266215e+01
1.322000000e+01 2.288124342e-09 9.653412513e-11 3.062266207e+01
1.323000000e+01 2.278445168e-09 9.667095051e-11 3.062266198e+01
1.324000000e+01 2.268968148e-09 9.685653048e-11 3.062266190e+01
1.325000000e+01 2.255570220e-09 9.698072700e-11 3.062266181e+01
1.326000000e+01 2.244995273e-09 9.710780442e-11 3.062266173e+01
1.327000000e+01 2.232146016e-09 9.724177901e-11 3.062266164e+01
1.328000000e+01 2.221867383e-09 9.736659140e-11 3.062266156e+01
1.329000000e+01 2.207647333e-09 9.749664809e-11 3.062266147e+01
1.330000000e+01 2.198901994e-09 9.763056912e-11 3.062266139e+01
1.331000000e+01 2.184290936e-09 9.775441665e-11 3.062266130e+01
1.332000000e+01 2.175179378e-09 9.787437737e-11 3.062266121e+01
1.333000000e+01 2.162292285e-09 9.801547875e-11 3.062266113e+01
1.334000000e+01 2.152211522e-09 9.818882891e-11 3.062266104e+01
1.335000000e+01 2.140283654e-09 9.825133876e-11 3.062266096e+01
1.336000000e+01 2.129044392e-09 9.851049262e-11 3.062266087e+01
1.337000000e+01 2.115707286e-09 9.856298912e-11 3.062266078e+01
1.338000000e+01 2.105124115e-09 9.877823203e-11 3.062266070e+01
1.339000000e+01 2.092659842e-09 9.889957372e-11 3.062266061e+01
1.340000000e+01 2.082609229e-09 9.906790727e-11 3.062266053e+01
1.341000000e+01 2.068564493e-09 9.912224433e-11 3.062266044e+01
1.342000000e+01 2.056845777e-09 9.927075992e-11 3.062266035e+01
1.343000000e+01 2.044938324e-09 9.935139345e-11 3.062266027e+01
1.344000000e+01 2.037020886e-09 9.958223437e-11 3.062266018e+01
1.345000000e+01 2.023116210e-09 9.970238780e-11 3.062266009e+01
1.346000000e+01 2.009934391e-09 9.984009294e-11 3.062266001e+01
1.347000000e+01 2.001100781e-09 9.997784286e-11 3.062265992e+01
1.348000000e+01 1.990989921e-09 1.002032341e-10 3.062265983e+01
1.349000000e+01 1.980833738e-09 1.003222007e-10 3.062265975e+01
1.350000000e+01 1.966978237e-09 1.005155045e-10 3.062265966e+01
1.351000000e+01 1.954942164e-09 1.007022846e-10 3.062265957e+01
1.352000000e+01 1.943112636e-09 1.008125032e-10 3.062265948e+01
1.353000000e+01 1.930561234e-09 1.009495985e-10 3.062265940e+01
1.354000000e+01 1.919403897e-09 1.010681268e-10 3.062265931e+01
1.355000000e+01 1.906580306e-09 1.011920411e-10 3.062265922e+01
1.356000000e+01 1.897968865e-09 1.013815366e-10 3.062265913e+01
1.357000000e+01 1.885837901e-09 1.015667572e-10 3.062265905e+01
1.358000000e+01 1.875806052e-09 1.017273862e-10 3.062265896e+01
1.359000000e+01 1.865008899e-09 1.018963887e-10 3.062265887e+01
1.360000000e+01 1.853477806e-09 1.020666697e-10 3.062265878e+01
1.361000000e+01 1.840796341e-09 1.022332660e-10 3.062265869e+01
1.362000000e+01 1.828524821e-09 1.023908330e-10 3.062265861e+01
1.363000000e+01 1.817422555e-09 1.024858167e-10 3.062265852e+01
1.364000000e+01 1.803847423e-09 1.026131711e-10 3.062265843e+01
1.365000000e+01 1.790553986e-09 1.027319313e-10 3.062265834e+01
1.366000000e+01 1.780568037e-09 1.028171668e-10 3.062265825e+01
1.367000000e+01 1.767248540e-09 1.029574914e-10 3.062265817e+01
1.368000000e+01 1.754977606e-09 1.030952880e-10 3.062265808e+01
1.369000000e+01 1.743439200e-09 1.032161132e-10 3.062265799e+01
1.370000000e+01 1.730689355e-09 1.033391006e-10 3.062265790e+01
1.371000000e+01 1.717264291e-09 1.034536503e-10 3.062265781e+01
1.372000000e+01 1.705652940e-09 1.035779807e-10 3.062265772e+01
1.373000000e+01 1.693697552e-09 1.037186862e-10 3.062265763e+01
1.374000000e+01 1.682090221e-09 1.038584698e-10 3.062265754e+01
1.375000000e+01 1.668591697e-09 1.039980753e-10 3.062265745e+01
1.376000000e+01 1.658875777e-09 1.041167951e-10 3.062265737e+01
1.377000000e+01 1.643755020e-09 1.042433464e-10 3.062265728e+01
1.378000000e+01 1.632516418e-09 1.043531438e-10 3.062265719e+01
1.379000000e+01 1.620427447e-09 1.044832999e-10 3.062265710e+01
1.380000000e+01 1.608464910e-09 1.046123477e-10 3.062265701e+01
1.381000000e+01 1.595566663e-09 1.047491316e-10 3.062265692e+01
1.382000000e+01 1.583663924e-09 1.048480322e-10 3.062265683e+01
1.383000000e+01 1.569923772e-09 1.049596237e-10 3.062265674e+01
1.384000000e+01 1.560118002e-09 1.050848981e-10 3.062265665e+01
1.385000000e+01 1.546367165e-09 1.051990977e-10 3.062265656e+01
1.386000000e+01 1.533560133e-09 1.053275602e-10 3.062265647e+01
1.387000000e+01 1.521613642e-09 1.054470510e-10 3.062265638e+01
1.388000000e+01 1.508331265e-09 1.055753003e-10 3.062265629e+01
1.389000000e+01 1.498586041e-09 1.057018949e-10 3.062265620e+01
1.390000000e+01 1.483943774e-09 1.058238248e-10 3.062265611e+01
1.391000000e+01 1.472351008e-09 1.059446143e-10 3.062265602e+01
1.392000000e+01 1.459830675e-09 1.060919443e-10 3.062265593e+01
1.393000000e+01 1.448130643e-09 1.062306067e-10 3.062265584e+01
1.394000000e+01 1.435013167e-09 1.063789707e-10 3.062265575e+01
1.395000000e+01 1.425392702e-09 1.065211406e-10 3.062265566e+01
1.396000000e+01 1.411880824e-09 1.066649904e-10 3.062265557e+01
