8.600000000e+00  0.000000000e+00  0.000000000e+00 -1.035678224e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.035678224e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786138640e+00  0.000000000e+00  0.000000000e+00 -8.747340476e-01  1.786138640e+00  0.000000000e+00  0.000000000e+00 -8.747340476e-01
8.610000000e+00  0.000000000e+00  0.000000000e+00 -1.035904569e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.035904569e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786171726e+00  0.000000000e+00  0.000000000e+00 -8.749102070e-01  1.786171726e+00  0.000000000e+00  0.000000000e+00 -8.749102070e-01
8.620000000e+00  0.000000000e+00  0.000000000e+00 -1.036128199e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.036128199e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786204425e+00  0.000000000e+00  0.000000000e+00 -8.750842629e-01  1.786204425e+00  0.000000000e+00  0.000000000e+00 -8.750842629e-01
8.630000000e+00  0.000000000e+00  0.000000000e+00 -1.036349124e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.036349124e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786236737e+00  0.000000000e+00  0.000000000e+00 -8.752562218e-01  1.786236737e+00  0.000000000e+00  0.000000000e+00 -8.752562218e-01
8.640000000e+00  0.000000000e+00  0.000000000e+00 -1.036567352e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.036567352e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786268664e+00  0.000000000e+00  0.000000000e+00 -8.754260906e-01  1.786268664e+00  0.000000000e+00  0.000000000e+00 -8.754260906e-01
8.650000000e+00  0.000000000e+00  0.000000000e+00 -1.036782893e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.036782893e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786300207e+00  0.000000000e+00  0.000000000e+00 -8.755938761e-01  1.786300207e+00  0.000000000e+00  0.000000000e+00 -8.755938761e-01
8.660000000e+00  0.000000000e+00  0.000000000e+00 -1.036995755e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.036995755e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786331366e+00  0.000000000e+00  0.000000000e+00 -8.757595851e-01  1.786331366e+00  0.000000000e+00  0.000000000e+00 -8.757595851e-01
8.670000000e+00  0.000000000e+00  0.000000000e+00 -1.037205949e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.037205949e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786362143e+00  0.000000000e+00  0.000000000e+00 -8.759232247e-01  1.786362143e+00  0.000000000e+00  0.000000000e+00 -8.759232247e-01
8.680000000e+00  0.000000000e+00  0.000000000e+00 -1.037413484e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.037413484e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786392539e+00  0.000000000e+00  0.000000000e+00 -8.760848022e-01  1.786392539e+00  0.000000000e+00  0.000000000e+00 -8.760848022e-01
8.690000000e+00  0.000000000e+00  0.000000000e+00 -1.037618370e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.037618370e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786422555e+00  0.000000000e+00  0.000000000e+00 -8.762443248e-01  1.786422555e+00  0.000000000e+00  0.000000000e+00 -8.762443248e-01
8.700000000e+00  0.000000000e+00  0.000000000e+00 -1.037820617e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.037820617e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786452192e+00  0.000000000e+00  0.000000000e+00 -8.764017999e-01  1.786452192e+00  0.000000000e+00  0.000000000e+00 -8.764017999e-01
8.710000000e+00  0.000000000e+00  0.000000000e+00 -1.038020234e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038020234e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786481452e+00  0.000000000e+00  0.000000000e+00 -8.765572350e-01  1.786481452e+00  0.000000000e+00  0.000000000e+00 -8.765572350e-01
8.720000000e+00  0.000000000e+00  0.000000000e+00 -1.038217232e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038217232e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786510335e+00  0.000000000e+00  0.000000000e+00 -8.767106377e-01  1.786510335e+00  0.000000000e+00  0.000000000e+00 -8.767106377e-01
8.730000000e+00  0.000000000e+00  0.000000000e+00 -1.038411621e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038411621e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786538842e+00  0.000000000e+00  0.000000000e+00 -8.768620158e-01  1.786538842e+00  0.000000000e+00  0.000000000e+00 -8.768620158e-01
8.740000000e+00  0.000000000e+00  0.000000000e+00 -1.038603412e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038603412e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786566976e+00  0.000000000e+00  0.000000000e+00 -8.770113772e-01  1.786566976e+00  0.000000000e+00  0.000000000e+00 -8.770113772e-01
8.750000000e+00  0.000000000e+00  0.000000000e+00 -1.038792615e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038792615e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786594736e+00  0.000000000e+00  0.000000000e+00 -8.771587298e-01  1.786594736e+00  0.000000000e+00  0.000000000e+00 -8.771587298e-01
8.760000000e+00  0.000000000e+00  0.000000000e+00 -1.038979241e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.038979241e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786622125e+00  0.000000000e+00  0.000000000e+00 -8.773040816e-01  1.786622125e+00  0.000000000e+00  0.000000000e+00 -8.773040816e-01
8.770000000e+00  0.000000000e+00  0.000000000e+00 -1.039163300e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.039163300e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786649144e+00  0.000000000e+00  0.000000000e+00 -8.774474409e-01  1.786649144e+00  0.000000000e+00  0.000000000e+00 -8.774474409e-01
8.780000000e+00  0.000000000e+00  0.000000000e+00 -1.039344805e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.039344805e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786675795e+00  0.000000000e+00  0.000000000e+00 -8.775888161e-01  1.786675795e+00  0.000000000e+00  0.000000000e+00 -8.775888161e-01
8.790000000e+00  0.000000000e+00  0.000000000e+00 -1.039523765e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.039523765e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786702077e+00  0.000000000e+00  0.000000000e+00 -8.777282155e-01  1.786702077e+00  0.000000000e+00  0.000000000e+00 -8.777282155e-01
8.800000000e+00  0.000000000e+00  0.000000000e+00 -1.039700193e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.039700193e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786727994e+00  0.000000000e+00  0.000000000e+00 -8.778656477e-01  1.786727994e+00  0.000000000e+00  0.000000000e+00 -8.778656477e-01
8.810000000e+00  0.000000000e+00  0.000000000e+00 -1.039874100e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.039874100e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786753546e+00  0.000000000e+00  0.000000000e+00 -8.780011214e-01  1.786753546e+00  0.000000000e+00  0.000000000e+00 -8.780011214e-01
8.820000000e+00  0.000000000e+00  0.000000000e+00 -1.040045496e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040045496e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786778735e+00  0.000000000e+00  0.000000000e+00 -8.781346453e-01  1.786778735e+00  0.000000000e+00  0.000000000e+00 -8.781346453e-01
8.830000000e+00  0.000000000e+00  0.000000000e+00 -1.040214395e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040214395e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786803562e+00  0.000000000e+00  0.000000000e+00 -8.782662283e-01  1.786803562e+00  0.000000000e+00  0.000000000e+00 -8.782662283e-01
8.840000000e+00  0.000000000e+00  0.000000000e+00 -1.040380808e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040380808e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786828029e+00  0.000000000e+00  0.000000000e+00 -8.783958795e-01  1.786828029e+00  0.000000000e+00  0.000000000e+00 -8.783958795e-01
8.850000000e+00  0.000000000e+00  0.000000000e+00 -1.040544746e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040544746e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786852137e+00  0.000000000e+00  0.000000000e+00 -8.785236080e-01  1.786852137e+00  0.000000000e+00  0.000000000e+00 -8.785236080e-01
8.860000000e+00  0.000000000e+00  0.000000000e+00 -1.040706222e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040706222e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786875889e+00  0.000000000e+00  0.000000000e+00 -8.786494231e-01  1.786875889e+00  0.000000000e+00  0.000000000e+00 -8.786494231e-01
8.870000000e+00  0.000000000e+00  0.000000000e+00 -1.040865249e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.040865249e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786899284e+00  0.000000000e+00  0.000000000e+00 -8.787733341e-01  1.786899284e+00  0.000000000e+00  0.000000000e+00 -8.787733341e-01
8.880000000e+00  0.000000000e+00  0.000000000e+00 -1.041021839e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041021839e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786922326e+00  0.000000000e+00  0.000000000e+00 -8.788953504e-01  1.786922326e+00  0.000000000e+00  0.000000000e+00 -8.788953504e-01
8.890000000e+00  0.000000000e+00  0.000000000e+00 -1.041176004e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041176004e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786945016e+00  0.000000000e+00  0.000000000e+00 -8.790154818e-01  1.786945016e+00  0.000000000e+00  0.000000000e+00 -8.790154818e-01
8.900000000e+00  0.000000000e+00  0.000000000e+00 -1.041327757e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041327757e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786967355e+00  0.000000000e+00  0.000000000e+00 -8.791337380e-01  1.786967355e+00  0.000000000e+00  0.000000000e+00 -8.791337380e-01
8.910000000e+00  0.000000000e+00  0.000000000e+00 -1.041477112e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041477112e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.786989345e+00  0.000000000e+00  0.000000000e+00 -8.792501287e-01  1.786989345e+00  0.000000000e+00  0.000000000e+00 -8.792501287e-01
8.920000000e+00  0.000000000e+00  0.000000000e+00 -1.041624080e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041624080e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787010987e+00  0.000000000e+00  0.000000000e+00 -8.793646640e-01  1.787010987e+00  0.000000000e+00  0.000000000e+00 -8.793646640e-01
8.930000000e+00  0.000000000e+00  0.000000000e+00 -1.041768675e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041768675e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787032285e+00  0.000000000e+00  0.000000000e+00 -8.794773539e-01  1.787032285e+00  0.000000000e+00  0.000000000e+00 -8.794773539e-01
8.940000000e+00  0.000000000e+00  0.000000000e+00 -1.041910911e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.041910911e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787053239e+00  0.000000000e+00  0.000000000e+00 -8.795882087e-01  1.787053239e+00  0.000000000e+00  0.000000000e+00 -8.795882087e-01
8.950000000e+00  0.000000000e+00  0.000000000e+00 -1.042050802e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042050802e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787073850e+00  0.000000000e+00  0.000000000e+00 -8.796972386e-01  1.787073850e+00  0.000000000e+00  0.000000000e+00 -8.796972386e-01
8.960000000e+00  0.000000000e+00  0.000000000e+00 -1.042188360e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042188360e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787094122e+00  0.000000000e+00  0.000000000e+00 -8.798044542e-01  1.787094122e+00  0.000000000e+00  0.000000000e+00 -8.798044542e-01
8.970000000e+00  0.000000000e+00  0.000000000e+00 -1.042323599e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042323599e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787114056e+00  0.000000000e+00  0.000000000e+00 -8.799098659e-01  1.787114056e+00  0.000000000e+00  0.000000000e+00 -8.799098659e-01
8.980000000e+00  0.000000000e+00  0.000000000e+00 -1.042456534e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042456534e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787133653e+00  0.000000000e+00  0.000000000e+00 -8.800134845e-01  1.787133653e+00  0.000000000e+00  0.000000000e+00 -8.800134845e-01
8.990000000e+00  0.000000000e+00  0.000000000e+00 -1.042587178e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042587178e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787152916e+00  0.000000000e+00  0.000000000e+00 -8.801153207e-01  1.787152916e+00  0.000000000e+00  0.000000000e+00 -8.801153207e-01
9.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042715546e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042715546e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787171846e+00  0.000000000e+00  0.000000000e+00 -8.802153856e-01  1.787171846e+00  0.000000000e+00  0.000000000e+00 -8.802153856e-01
9.010000000e+00  0.000000000e+00  0.000000000e+00 -1.042841652e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042841652e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787190446e+00  0.000000000e+00  0.000000000e+00 -8.803136900e-01  1.787190446e+00  0.000000000e+00  0.000000000e+00 -8.803136900e-01
9.020000000e+00  0.000000000e+00  0.000000000e+00 -1.042965510e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.042965510e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787208717e+00  0.000000000e+00  0.000000000e+00 -8.804102453e-01  1.787208717e+00  0.000000000e+00  0.000000000e+00 -8.804102453e-01
9.030000000e+00  0.000000000e+00  0.000000000e+00 -1.043087136e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043087136e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787226662e+00  0.000000000e+00  0.000000000e+00 -8.805050628e-01  1.787226662e+00  0.000000000e+00  0.000000000e+00 -8.805050628e-01
9.040000000e+00  0.000000000e+00  0.000000000e+00 -1.043206544e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043206544e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787244282e+00  0.000000000e+00  0.000000000e+00 -8.805981537e-01  1.787244282e+00  0.000000000e+00  0.000000000e+00 -8.805981537e-01
9.050000000e+00  0.000000000e+00  0.000000000e+00 -1.043323749e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043323749e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787261579e+00  0.000000000e+00  0.000000000e+00 -8.806895297e-01  1.787261579e+00  0.000000000e+00  0.000000000e+00 -8.806895297e-01
9.060000000e+00  0.000000000e+00  0.000000000e+00 -1.043438766e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043438766e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787278556e+00  0.000000000e+00  0.000000000e+00 -8.807792024e-01  1.787278556e+00  0.000000000e+00  0.000000000e+00 -8.807792024e-01
9.070000000e+00  0.000000000e+00  0.000000000e+00 -1.043551611e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043551611e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787295215e+00  0.000000000e+00  0.000000000e+00 -8.808671836e-01  1.787295215e+00  0.000000000e+00  0.000000000e+00 -8.808671836e-01
9.080000000e+00  0.000000000e+00  0.000000000e+00 -1.043662298e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043662298e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787311558e+00  0.000000000e+00  0.000000000e+00 -8.809534852e-01  1.787311558e+00  0.000000000e+00  0.000000000e+00 -8.809534852e-01
9.090000000e+00  0.000000000e+00  0.000000000e+00 -1.043770845e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043770845e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787327587e+00  0.000000000e+00  0.000000000e+00 -8.810381193e-01  1.787327587e+00  0.000000000e+00  0.000000000e+00 -8.810381193e-01
9.100000000e+00  0.000000000e+00  0.000000000e+00 -1.043877265e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043877265e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787343304e+00  0.000000000e+00  0.000000000e+00 -8.811210980e-01  1.787343304e+00  0.000000000e+00  0.000000000e+00 -8.811210980e-01
9.110000000e+00  0.000000000e+00  0.000000000e+00 -1.043981576e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.043981576e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787358712e+00  0.000000000e+00  0.000000000e+00 -8.812024335e-01  1.787358712e+00  0.000000000e+00  0.000000000e+00 -8.812024335e-01
9.120000000e+00  0.000000000e+00  0.000000000e+00 -1.044083793e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044083793e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787373812e+00  0.000000000e+00  0.000000000e+00 -8.812821383e-01  1.787373812e+00  0.000000000e+00  0.000000000e+00 -8.812821383e-01
9.130000000e+00  0.000000000e+00  0.000000000e+00 -1.044183932e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044183932e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787388608e+00  0.000000000e+00  0.000000000e+00 -8.813602249e-01  1.787388608e+00  0.000000000e+00  0.000000000e+00 -8.813602249e-01
9.140000000e+00  0.000000000e+00  0.000000000e+00 -1.044282010e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044282010e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787403100e+00  0.000000000e+00  0.000000000e+00 -8.814367060e-01  1.787403100e+00  0.000000000e+00  0.000000000e+00 -8.814367060e-01
9.150000000e+00  0.000000000e+00  0.000000000e+00 -1.044378044e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044378044e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787417293e+00  0.000000000e+00  0.000000000e+00 -8.815115943e-01  1.787417293e+00  0.000000000e+00  0.000000000e+00 -8.815115943e-01
9.160000000e+00  0.000000000e+00  0.000000000e+00 -1.044472049e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044472049e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787431187e+00  0.000000000e+00  0.000000000e+00 -8.815849027e-01  1.787431187e+00  0.000000000e+00  0.000000000e+00 -8.815849027e-01
9.170000000e+00  0.000000000e+00  0.000000000e+00 -1.044564043e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044564043e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787444785e+00  0.000000000e+00  0.000000000e+00 -8.816566442e-01  1.787444785e+00  0.000000000e+00  0.000000000e+00 -8.816566442e-01
9.180000000e+00  0.000000000e+00  0.000000000e+00 -1.044654044e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044654044e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787458091e+00  0.000000000e+00  0.000000000e+00 -8.817268321e-01  1.787458091e+00  0.000000000e+00  0.000000000e+00 -8.817268321e-01
9.190000000e+00  0.000000000e+00  0.000000000e+00 -1.044742067e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044742067e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787471105e+00  0.000000000e+00  0.000000000e+00 -8.817954796e-01  1.787471105e+00  0.000000000e+00  0.000000000e+00 -8.817954796e-01
9.200000000e+00  0.000000000e+00  0.000000000e+00 -1.044828130e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044828130e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787483831e+00  0.000000000e+00  0.000000000e+00 -8.818626000e-01  1.787483831e+00  0.000000000e+00  0.000000000e+00 -8.818626000e-01
9.210000000e+00  0.000000000e+00  0.000000000e+00 -1.044912251e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044912251e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787496272e+00  0.000000000e+00  0.000000000e+00 -8.819282070e-01  1.787496272e+00  0.000000000e+00  0.000000000e+00 -8.819282070e-01
9.220000000e+00  0.000000000e+00  0.000000000e+00 -1.044994448e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.044994448e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787508429e+00  0.000000000e+00  0.000000000e+00 -8.819923141e-01  1.787508429e+00  0.000000000e+00  0.000000000e+00 -8.819923141e-01
9.230000000e+00  0.000000000e+00  0.000000000e+00 -1.045074738e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045074738e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787520305e+00  0.000000000e+00  0.000000000e+00 -8.820549352e-01  1.787520305e+00  0.000000000e+00  0.000000000e+00 -8.820549352e-01
9.240000000e+00  0.000000000e+00  0.000000000e+00 -1.045153139e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045153139e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787531903e+00  0.000000000e+00  0.000000000e+00 -8.821160842e-01  1.787531903e+00  0.000000000e+00  0.000000000e+00 -8.821160842e-01
9.250000000e+00  0.000000000e+00  0.000000000e+00 -1.045229669e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045229669e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787543225e+00  0.000000000e+00  0.000000000e+00 -8.821757751e-01  1.787543225e+00  0.000000000e+00  0.000000000e+00 -8.821757751e-01
9.260000000e+00  0.000000000e+00  0.000000000e+00 -1.045304346e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045304346e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787554274e+00  0.000000000e+00  0.000000000e+00 -8.822340220e-01  1.787554274e+00  0.000000000e+00  0.000000000e+00 -8.822340220e-01
9.270000000e+00  0.000000000e+00  0.000000000e+00 -1.045377189e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045377189e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787565053e+00  0.000000000e+00  0.000000000e+00 -8.822908393e-01  1.787565053e+00  0.000000000e+00  0.000000000e+00 -8.822908393e-01
9.280000000e+00  0.000000000e+00  0.000000000e+00 -1.045448217e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045448217e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787575565e+00  0.000000000e+00  0.000000000e+00 -8.823462415e-01  1.787575565e+00  0.000000000e+00  0.000000000e+00 -8.823462415e-01
9.290000000e+00  0.000000000e+00  0.000000000e+00 -1.045517448e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045517448e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787585811e+00  0.000000000e+00  0.000000000e+00 -8.824002429e-01  1.787585811e+00  0.000000000e+00  0.000000000e+00 -8.824002429e-01
9.300000000e+00  0.000000000e+00  0.000000000e+00 -1.045584901e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.045584901e+00  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.787595795e+00  0.000000000e+00  0.000000000e+00 -8.824528584e-01  1.787595795e+00  0.000000000e+00  0.000000000e+00 -8.824528584e-01
