3.730000000e+00  1.053682087e-03 -1.143457577e-05  1.735080830e-04
3.740000000e+00  1.056338388e-03 -1.186168959e-05  1.741320596e-04
3.750000000e+00  1.059291562e-03 -1.117097908e-05  1.747344597e-04
3.760000000e+00  1.062370242e-03 -1.135236417e-05  1.753746410e-04
3.770000000e+00  1.065196701e-03 -1.198784643e-05  1.759879687e-04
3.780000000e+00  1.067991525e-03 -1.169322432e-05  1.767031306e-04
3.790000000e+00  1.070629899e-03 -1.144304546e-05  1.772285350e-04
3.800000000e+00  1.073553332e-03 -1.184044555e-05  1.778285116e-04
3.810000000e+00  1.076406500e-03 -1.154798657e-05  1.784383771e-04
3.820000000e+00  1.079359969e-03 -1.181682877e-05  1.790683425e-04
3.830000000e+00  1.082131657e-03 -1.152068060e-05  1.796581328e-04
3.840000000e+00  1.085005078e-03 -1.164829618e-05  1.802697621e-04
3.850000000e+00  1.088009315e-03 -1.179026654e-05  1.809146848e-04
3.860000000e+00  1.090914923e-03 -1.186224425e-05  1.815115310e-04
3.870000000e+00  1.093451569e-03 -1.165843133e-05  1.820767176e-04
3.880000000e+00  1.096554072e-03 -1.187366270e-05  1.826818401e-04
3.890000000e+00  1.099604404e-03 -1.207422249e-05  1.832837572e-04
3.900000000e+00  1.102172480e-03 -1.181805947e-05  1.838733145e-04
3.910000000e+00  1.105323514e-03 -1.214361482e-05  1.844797953e-04
3.920000000e+00  1.108109834e-03 -1.203833721e-05  1.850783166e-04
3.930000000e+00  1.111032266e-03 -1.218464320e-05  1.856694566e-04
3.940000000e+00  1.113434234e-03 -1.181869274e-05  1.862619818e-04
3.950000000e+00  1.116614586e-03 -1.210327708e-05  1.869088735e-04
3.960000000e+00  1.119504749e-03 -1.216223139e-05  1.874799912e-04
3.970000000e+00  1.122242598e-03 -1.210722194e-05  1.880506576e-04
3.980000000e+00  1.125106446e-03 -1.215082520e-05  1.886814991e-04
3.990000000e+00  1.128066797e-03 -1.222157028e-05  1.892602218e-04
4.000000000e+00  1.130887285e-03 -1.220991038e-05  1.898067014e-04
4.010000000e+00  1.133932770e-03 -1.239610384e-05  1.904340350e-04
4.020000000e+00  1.136463682e-03 -1.224430881e-05  1.910060253e-04
4.030000000e+00  1.139391641e-03 -1.217475188e-05  1.915886870e-04
4.040000000e+00  1.142384855e-03 -1.248907981e-05  1.921495279e-04
4.050000000e+00  1.144951963e-03 -1.219702586e-05  1.927431010e-04
4.060000000e+00  1.148224755e-03 -1.258419410e-05  1.933175719e-04
4.070000000e+00  1.150847475e-03 -1.249464999e-05  1.939162977e-04
4.080000000e+00  1.153934660e-03 -1.264364462e-05  1.944858096e-04
4.090000000e+00  1.156799277e-03 -1.288014659e-05  1.951101868e-04
4.100000000e+00  1.159613607e-03 -1.255031954e-05  1.956437255e-04
4.110000000e+00  1.162177670e-03 -1.283024788e-05  1.961808736e-04
4.120000000e+00  1.165340775e-03 -1.273174169e-05  1.968069507e-04
4.130000000e+00  1.167871948e-03 -1.249362371e-05  1.973846879e-04
4.140000000e+00  1.170927909e-03 -1.282733067e-05  1.979446527e-04
4.150000000e+00  1.173974758e-03 -1.242499464e-05  1.985789952e-04
4.160000000e+00  1.176349820e-03 -1.250707495e-05  1.991003021e-04
4.170000000e+00  1.179336065e-03 -1.290501366e-05  1.996412343e-04
4.180000000e+00  1.182493309e-03 -1.308618551e-05  2.002336802e-04
4.190000000e+00  1.185061434e-03 -1.266376877e-05  2.008224829e-04
4.200000000e+00  1.188060172e-03 -1.277695838e-05  2.013852816e-04
4.210000000e+00  1.191189487e-03 -1.261325610e-05  2.019816082e-04
4.220000000e+00  1.193575094e-03 -1.267597567e-05  2.025240483e-04
4.230000000e+00  1.196618595e-03 -1.293203292e-05  2.030858607e-04
4.240000000e+00  1.199770309e-03 -1.317309120e-05  2.036401090e-04
4.250000000e+00  1.202195619e-03 -1.275598257e-05  2.042538461e-04
4.260000000e+00  1.205511693e-03 -1.315252060e-05  2.047883350e-04
4.270000000e+00  1.208230032e-03 -1.287062857e-05  2.053813715e-04
4.280000000e+00  1.211260045e-03 -1.273248824e-05  2.059513925e-04
4.290000000e+00  1.213882485e-03 -1.278609795e-05  2.065045127e-04
4.300000000e+00  1.216800326e-03 -1.317211195e-05  2.070715820e-04
4.310000000e+00  1.219683201e-03 -1.295820301e-05  2.076261673e-04
4.320000000e+00  1.222364050e-03 -1.315101081e-05  2.081593264e-04
4.330000000e+00  1.225453052e-03 -1.329459053e-05  2.087069754e-04
4.340000000e+00  1.228477386e-03 -1.310778633e-05  2.093322411e-04
4.350000000e+00  1.231057230e-03 -1.382667997e-05  2.098407451e-04
4.360000000e+00  1.233882153e-03 -1.368955592e-05  2.103672543e-04
4.370000000e+00  1.236900107e-03 -1.354091589e-05  2.109993587e-04
4.380000000e+00  1.239687464e-03 -1.325103572e-05  2.115073267e-04
4.390000000e+00  1.242710863e-03 -1.358634685e-05  2.120834172e-04
4.400000000e+00  1.245234660e-03 -1.359468169e-05  2.126062936e-04
4.410000000e+00  1.248547417e-03 -1.314082470e-05  2.132366328e-04
4.420000000e+00  1.251295240e-03 -1.360891567e-05  2.137613990e-04
4.430000000e+00  1.253984678e-03 -1.327148052e-05  2.143345316e-04
4.440000000e+00  1.257176936e-03 -1.352674923e-05  2.148354931e-04
4.450000000e+00  1.259875162e-03 -1.355192783e-05  2.153885027e-04
4.460000000e+00  1.262880308e-03 -1.383737645e-05  2.159283658e-04
4.470000000e+00  1.265310246e-03 -1.344708871e-05  2.164706114e-04
4.480000000e+00  1.268451288e-03 -1.357824620e-05  2.170272765e-04
4.490000000e+00  1.271526884e-03 -1.384613222e-05  2.175929547e-04
4.500000000e+00  1.273860453e-03 -1.380908291e-05  2.181442516e-04
4.510000000e+00  1.277330895e-03 -1.357440368e-05  2.186698370e-04
4.520000000e+00  1.279578330e-03 -1.378745910e-05  2.191884981e-04
4.530000000e+00  1.282835926e-03 -1.405711236e-05  2.197493059e-04
4.540000000e+00  1.285455244e-03 -1.374105677e-05  2.203080479e-04
4.550000000e+00  1.288669333e-03 -1.434260018e-05  2.208675172e-04
4.560000000e+00  1.291456404e-03 -1.383275176e-05  2.214523683e-04
4.570000000e+00  1.294192590e-03 -1.366507817e-05  2.219725726e-04
4.580000000e+00  1.297158092e-03 -1.371853316e-05  2.225329895e-04
4.590000000e+00  1.300048033e-03 -1.402175452e-05  2.230408549e-04
4.600000000e+00  1.302822413e-03 -1.380748897e-05  2.235933571e-04
4.610000000e+00  1.305613690e-03 -1.416385874e-05  2.240977268e-04
4.620000000e+00  1.308815320e-03 -1.424261318e-05  2.246819904e-04
4.630000000e+00  1.311656627e-03 -1.376748871e-05  2.252072100e-04
4.640000000e+00  1.314147069e-03 -1.391870542e-05  2.257374741e-04
4.650000000e+00  1.317434863e-03 -1.434983560e-05  2.262686136e-04
4.660000000e+00  1.320270729e-03 -1.402170544e-05  2.268141145e-04
4.670000000e+00  1.322858440e-03 -1.435572617e-05  2.273573401e-04
4.680000000e+00  1.325716648e-03 -1.405813398e-05  2.279209758e-04
4.690000000e+00  1.328856484e-03 -1.392899635e-05  2.284450311e-04
4.700000000e+00  1.331697211e-03 -1.418478082e-05  2.289739609e-04
4.710000000e+00  1.334402843e-03 -1.476420479e-05  2.294601776e-04
4.720000000e+00  1.337492801e-03 -1.447216927e-05  2.300282076e-04
4.730000000e+00  1.340230080e-03 -1.457856604e-05  2.305580472e-04
4.740000000e+00  1.343141561e-03 -1.459698027e-05  2.311079500e-04
4.750000000e+00  1.346268326e-03 -1.416854451e-05  2.316449447e-04
4.760000000e+00  1.348958359e-03 -1.424391497e-05  2.321684917e-04
4.770000000e+00  1.351557691e-03 -1.443097901e-05  2.326420704e-04
4.780000000e+00  1.354566666e-03 -1.410323157e-05  2.332112584e-04
4.790000000e+00  1.357471076e-03 -1.428349859e-05  2.337411832e-04
4.800000000e+00  1.360222763e-03 -1.491164179e-05  2.342729099e-04
4.810000000e+00  1.363205736e-03 -1.523485963e-05  2.347700876e-04
4.820000000e+00  1.366388867e-03 -1.470033092e-05  2.353590463e-04
4.830000000e+00  1.369261122e-03 -1.456610395e-05  2.358853562e-04
4.840000000e+00  1.371978294e-03 -1.527934053e-05  2.363630926e-04
4.850000000e+00  1.374813675e-03 -1.469140251e-05  2.369486880e-04
4.860000000e+00  1.377573684e-03 -1.461022807e-05  2.374647966e-04
4.870000000e+00  1.380733247e-03 -1.455427654e-05  2.379968526e-04
4.880000000e+00  1.383635934e-03 -1.451085396e-05  2.385197766e-04
4.890000000e+00  1.386474060e-03 -1.463721656e-05  2.390226630e-04
4.900000000e+00  1.389196969e-03 -1.554494634e-05  2.395327474e-04
4.910000000e+00  1.392197576e-03 -1.492130938e-05  2.400808280e-04
4.920000000e+00  1.394863452e-03 -1.524350593e-05  2.405595000e-04
4.930000000e+00  1.397808486e-03 -1.561895692e-05  2.410794159e-04
4.940000000e+00  1.400753696e-03 -1.508814506e-05  2.416810921e-04
4.950000000e+00  1.403607520e-03 -1.470364760e-05  2.421674683e-04
4.960000000e+00  1.406799269e-03 -1.494569208e-05  2.427199413e-04
4.970000000e+00  1.409440899e-03 -1.564992683e-05  2.431666105e-04
4.980000000e+00  1.412238345e-03 -1.564434548e-05  2.437123351e-04
4.990000000e+00  1.415141538e-03 -1.565749068e-05  2.442658226e-04
5.000000000e+00  1.418074339e-03 -1.526292223e-05  2.448049378e-04
5.010000000e+00  1.421021547e-03 -1.478788051e-05  2.453056528e-04
5.020000000e+00  1.423860918e-03 -1.490142546e-05  2.458352124e-04
5.030000000e+00  1.426702501e-03 -1.490288848e-05  2.463203427e-04
5.040000000e+00  1.429538367e-03 -1.541626359e-05  2.468259184e-04
5.050000000e+00  1.432427192e-03 -1.569280195e-05  2.473278735e-04
5.060000000e+00  1.435376876e-03 -1.605967063e-05  2.478979134e-04
5.070000000e+00  1.438074175e-03 -1.554277191e-05  2.484259037e-04
5.080000000e+00  1.441333266e-03 -1.568158713e-05  2.489886723e-04
5.090000000e+00  1.444292445e-03 -1.530301172e-05  2.494754577e-04
5.100000000e+00  1.446801098e-03 -1.574025343e-05  2.499328971e-04
5.110000000e+00  1.449505228e-03 -1.596606651e-05  2.504465904e-04
5.120000000e+00  1.452824061e-03 -1.610838447e-05  2.510271297e-04
5.130000000e+00  1.455790535e-03 -1.553944424e-05  2.515531960e-04
5.140000000e+00  1.458319316e-03 -1.615724553e-05  2.519934441e-04
5.150000000e+00  1.461488496e-03 -1.620875871e-05  2.525260172e-04
5.160000000e+00  1.464447731e-03 -1.596638909e-05  2.530778159e-04
5.170000000e+00  1.467272612e-03 -1.544939094e-05  2.535865388e-04
5.180000000e+00  1.469541630e-03 -1.580011324e-05  2.540599541e-04
5.190000000e+00  1.472714149e-03 -1.586705121e-05  2.546006331e-04
5.200000000e+00  1.475913309e-03 -1.559343520e-05  2.551259390e-04
5.210000000e+00  1.478684376e-03 -1.616923708e-05  2.555926272e-04
5.220000000e+00  1.481597012e-03 -1.595784975e-05  2.561326179e-04
5.230000000e+00  1.484328053e-03 -1.595115317e-05  2.566336179e-04
5.240000000e+00  1.487201707e-03 -1.638110089e-05  2.571570668e-04
5.250000000e+00  1.490326946e-03 -1.591072059e-05  2.576835160e-04
5.260000000e+00  1.493157491e-03 -1.641075943e-05  2.581410237e-04
5.270000000e+00  1.496006486e-03 -1.644321673e-05  2.586815169e-04
5.280000000e+00  1.498937836e-03 -1.598568423e-05  2.592132284e-04
5.290000000e+00  1.501740578e-03 -1.651506138e-05  2.596824463e-04
5.300000000e+00  1.504679379e-03 -1.593552788e-05  2.602415179e-04
5.310000000e+00  1.507611774e-03 -1.626623714e-05  2.607010015e-04
5.320000000e+00  1.510509992e-03 -1.674270436e-05  2.611719892e-04
5.330000000e+00  1.513170447e-03 -1.622947251e-05  2.616841474e-04
5.340000000e+00  1.516040473e-03 -1.629762755e-05  2.622157318e-04
5.350000000e+00  1.519314748e-03 -1.652457057e-05  2.627518715e-04
5.360000000e+00  1.522223582e-03 -1.666292522e-05  2.632293421e-04
5.370000000e+00  1.524832550e-03 -1.648830229e-05  2.637791230e-04
5.380000000e+00  1.527790215e-03 -1.616571036e-05  2.642635341e-04
5.390000000e+00  1.530842769e-03 -1.689065716e-05  2.647282370e-04
5.400000000e+00  1.533514289e-03 -1.609613972e-05  2.652667507e-04
5.410000000e+00  1.536409894e-03 -1.615804625e-05  2.657709217e-04
5.420000000e+00  1.539382704e-03 -1.631613306e-05  2.662731817e-04
5.430000000e+00  1.541994062e-03 -1.673398519e-05  2.667510257e-04
5.440000000e+00  1.544959410e-03 -1.693817448e-05  2.672705731e-04
5.450000000e+00  1.548399446e-03 -1.677119176e-05  2.678082429e-04
5.460000000e+00  1.551230410e-03 -1.666160943e-05  2.682884626e-04
5.470000000e+00  1.553846087e-03 -1.726355418e-05  2.687943688e-04
5.480000000e+00  1.556667587e-03 -1.691950874e-05  2.692749827e-04
5.490000000e+00  1.559913255e-03 -1.703312167e-05  2.697770532e-04
5.500000000e+00  1.562480964e-03 -1.678626878e-05  2.702821436e-04
5.510000000e+00  1.565408248e-03 -1.710698658e-05  2.707751821e-04
5.520000000e+00  1.568174794e-03 -1.690294857e-05  2.713069577e-04
5.530000000e+00  1.571403125e-03 -1.714116325e-05  2.718722356e-04
5.540000000e+00  1.573950948e-03 -1.729731993e-05  2.722758505e-04
5.550000000e+00  1.577174682e-03 -1.717734773e-05  2.728125222e-04
5.560000000e+00  1.580083867e-03 -1.692121432e-05  2.733146995e-04
5.570000000e+00  1.582578701e-03 -1.713636030e-05  2.737929935e-04
5.580000000e+00  1.586006586e-03 -1.718922258e-05  2.743563818e-04
5.590000000e+00  1.588764366e-03 -1.698515760e-05  2.748863339e-04
5.600000000e+00  1.591443268e-03 -1.770497557e-05  2.752733454e-04
5.610000000e+00  1.594507310e-03 -1.774530931e-05  2.757909909e-04
5.620000000e+00  1.597003228e-03 -1.763970246e-05  2.762927213e-04
5.630000000e+00  1.600073814e-03 -1.737647635e-05  2.768220216e-04
5.640000000e+00  1.603077204e-03 -1.711271889e-05  2.773630999e-04
5.650000000e+00  1.606024013e-03 -1.742422941e-05  2.778052554e-04
5.660000000e+00  1.608919221e-03 -1.733245301e-05  2.783259011e-04
5.670000000e+00  1.611753256e-03 -1.703851441e-05  2.787717896e-04
5.680000000e+00  1.614709057e-03 -1.792737762e-05  2.793153772e-04
5.690000000e+00  1.617806401e-03 -1.752565527e-05  2.798815087e-04
5.700000000e+00  1.620785901e-03 -1.722280310e-05  2.803139432e-04
5.710000000e+00  1.623288408e-03 -1.776645035e-05  2.808067738e-04
5.720000000e+00  1.626447586e-03 -1.723659190e-05  2.813465115e-04
5.730000000e+00  1.629345020e-03 -1.789484276e-05  2.818377838e-04
5.740000000e+00  1.632272063e-03 -1.774671976e-05  2.823259345e-04
5.750000000e+00  1.635246625e-03 -1.737907998e-05  2.828551053e-04
5.760000000e+00  1.638208579e-03 -1.738003435e-05  2.833175888e-04
5.770000000e+00  1.640824850e-03 -1.753626121e-05  2.837613909e-04
5.780000000e+00  1.643671286e-03 -1.745330422e-05  2.842624938e-04
5.790000000e+00  1.646605518e-03 -1.813777345e-05  2.847575212e-04
5.800000000e+00  1.649616324e-03 -1.764268523e-05  2.853018169e-04
5.810000000e+00  1.652353799e-03 -1.840429044e-05  2.856890659e-04
5.820000000e+00  1.655348874e-03 -1.840481632e-05  2.862798108e-04
5.830000000e+00  1.658274761e-03 -1.786459280e-05  2.867394491e-04
5.840000000e+00  1.661341623e-03 -1.809740940e-05  2.872464126e-04
5.850000000e+00  1.664116381e-03 -1.837657515e-05  2.876777742e-04
5.860000000e+00  1.666798797e-03 -1.787804351e-05  2.881884611e-04
5.870000000e+00  1.670022758e-03 -1.867813160e-05  2.886989609e-04
5.880000000e+00  1.673102753e-03 -1.767265647e-05  2.892072335e-04
5.890000000e+00  1.675513885e-03 -1.793923890e-05  2.896723248e-04
5.900000000e+00  1.678822010e-03 -1.838886751e-05  2.901643285e-04
5.910000000e+00  1.681721765e-03 -1.834465947e-05  2.906583375e-04
5.920000000e+00  1.684584549e-03 -1.850458332e-05  2.911346718e-04
5.930000000e+00  1.687563204e-03 -1.825923211e-05  2.915982539e-04
5.940000000e+00  1.690141608e-03 -1.800769573e-05  2.921907393e-04
5.950000000e+00  1.693475962e-03 -1.864966695e-05  2.925712864e-04
5.960000000e+00  1.696271974e-03 -1.847677516e-05  2.930918902e-04
5.970000000e+00  1.698950672e-03 -1.821555681e-05  2.936353336e-04
5.980000000e+00  1.701888248e-03 -1.814960258e-05  2.940907167e-04
5.990000000e+00  1.705094392e-03 -1.864751724e-05  2.945813620e-04
6.000000000e+00  1.707485808e-03 -1.847269174e-05  2.950511198e-04
6.010000000e+00  1.710670754e-03 -1.892981032e-05  2.955257468e-04
6.020000000e+00  1.713741848e-03 -1.888377270e-05  2.960306794e-04
6.030000000e+00  1.716398130e-03 -1.863098291e-05  2.965932682e-04
6.040000000e+00  1.719590567e-03 -1.822902642e-05  2.970452189e-04
6.050000000e+00  1.722423901e-03 -1.857022395e-05  2.975313748e-04
6.060000000e+00  1.725140108e-03 -1.829488916e-05  2.980223100e-04
6.070000000e+00  1.728245572e-03 -1.928700487e-05  2.984677895e-04
6.080000000e+00  1.730781618e-03 -1.872420382e-05  2.989616810e-04
6.090000000e+00  1.734044763e-03 -1.903352936e-05  2.994430464e-04
6.100000000e+00  1.736853151e-03 -1.917794731e-05  2.999293432e-04
6.110000000e+00  1.739909483e-03 -1.908104253e-05  3.004362151e-04
6.120000000e+00  1.742607810e-03 -1.878775778e-05  3.009195888e-04
6.130000000e+00  1.745882062e-03 -1.913171612e-05  3.014169268e-04
6.140000000e+00  1.748403112e-03 -1.879499893e-05  3.018988378e-04
6.150000000e+00  1.751681259e-03 -1.906468275e-05  3.023821260e-04
6.160000000e+00  1.754362658e-03 -1.858620900e-05  3.028581325e-04
6.170000000e+00  1.757393058e-03 -1.879011398e-05  3.034452260e-04
6.180000000e+00  1.760374469e-03 -1.863045787e-05  3.038784726e-04
6.190000000e+00  1.763057323e-03 -1.858959377e-05  3.043554873e-04
6.200000000e+00  1.766107705e-03 -1.907078435e-05  3.048185350e-04
6.210000000e+00  1.768894348e-03 -1.956711575e-05  3.053244476e-04
6.220000000e+00  1.771855254e-03 -1.968111058e-05  3.057768984e-04
6.230000000e+00  1.774948046e-03 -1.941492092e-05  3.063139665e-04
6.240000000e+00  1.777528522e-03 -1.907722271e-05  3.067632132e-04
6.250000000e+00  1.780793201e-03 -1.899678472e-05  3.072758888e-04
6.260000000e+00  1.783636498e-03 -1.916407029e-05  3.077265654e-04
6.270000000e+00  1.786191475e-03 -1.931739330e-05  3.081923421e-04
6.280000000e+00  1.789296226e-03 -1.956645056e-05  3.087103922e-04
6.290000000e+00  1.792382996e-03 -1.931586902e-05  3.092289139e-04
6.300000000e+00  1.795221425e-03 -1.965566258e-05  3.096757766e-04
6.310000000e+00  1.798258906e-03 -1.920232434e-05  3.102319412e-04
6.320000000e+00  1.800849977e-03 -1.912568160e-05  3.106302276e-04
6.330000000e+00  1.804189036e-03 -1.981249314e-05  3.111240635e-04
6.340000000e+00  1.806969429e-03 -2.016775508e-05  3.115688081e-04
6.350000000e+00  1.809707549e-03 -1.964168773e-05  3.121172933e-04
6.360000000e+00  1.812531470e-03 -1.987936518e-05  3.125055468e-04
6.370000000e+00  1.815820343e-03 -1.981077934e-05  3.130683119e-04
6.380000000e+00  1.818472107e-03 -1.950568124e-05  3.135264010e-04
6.390000000e+00  1.821694959e-03 -1.942720467e-05  3.140433494e-04
6.400000000e+00  1.824487656e-03 -1.942068603e-05  3.144920006e-04
6.410000000e+00  1.827223131e-03 -1.931277885e-05  3.149751438e-04
6.420000000e+00  1.830320400e-03 -1.934803023e-05  3.154761355e-04
6.430000000e+00  1.833200045e-03 -1.988616514e-05  3.159538069e-04
6.440000000e+00  1.836030483e-03 -1.984394835e-05  3.164269403e-04
6.450000000e+00  1.838620920e-03 -1.983153515e-05  3.168688729e-04
6.460000000e+00  1.841846121e-03 -1.983827146e-05  3.173824001e-04
6.470000000e+00  1.844847477e-03 -2.013163975e-05  3.178483340e-04
6.480000000e+00  1.847564870e-03 -2.038381504e-05  3.183244119e-04
6.490000000e+00  1.850671097e-03 -1.968470016e-05  3.188024401e-04
6.500000000e+00  1.853382391e-03 -2.017753368e-05  3.192855800e-04
6.510000000e+00  1.856488061e-03 -2.054849594e-05  3.196864691e-04
6.520000000e+00  1.859584990e-03 -2.013696700e-05  3.202642526e-04
6.530000000e+00  1.862202466e-03 -2.008253287e-05  3.206987646e-04
6.540000000e+00  1.865500407e-03 -2.063573538e-05  3.211403730e-04
6.550000000e+00  1.867954330e-03 -2.059546440e-05  3.216046161e-04
6.560000000e+00  1.871047389e-03 -2.034593789e-05  3.221346101e-04
6.570000000e+00  1.874176625e-03 -2.045388058e-05  3.226428809e-04
6.580000000e+00  1.877122112e-03 -2.034976084e-05  3.231505752e-04
6.590000000e+00  1.879864600e-03 -2.065546148e-05  3.235617245e-04
6.600000000e+00  1.883041518e-03 -2.024620207e-05  3.241127308e-04
6.610000000e+00  1.885859044e-03 -2.070137420e-05  3.244964320e-04
6.620000000e+00  1.888773508e-03 -2.102641952e-05  3.249859088e-04
6.630000000e+00  1.891750447e-03 -2.098974087e-05  3.255134944e-04
6.640000000e+00  1.894420583e-03 -2.047506856e-05  3.259605652e-04
6.650000000e+00  1.897520180e-03 -2.060124833e-05  3.264644413e-04
6.660000000e+00  1.900510208e-03 -2.070098197e-05  3.269646675e-04
6.670000000e+00  1.903203965e-03 -2.104063508e-05  3.273698522e-04
6.680000000e+00  1.906173145e-03 -2.098990086e-05  3.278374741e-04
6.690000000e+00  1.909178645e-03 -2.052166907e-05  3.283906051e-04
6.700000000e+00  1.911969989e-03 -2.101835789e-05  3.287624291e-04
6.710000000e+00  1.914878818e-03 -2.057223247e-05  3.292645939e-04
