1.108000000e+01  1.645421414e-07  3.899998243e-02 -9.987958774e-05
1.109000000e+01  1.645614250e-07  3.899998249e-02 -9.987952595e-05
1.110000000e+01  1.645024220e-07  3.899998233e-02 -9.987950272e-05
1.111000000e+01  1.645389607e-07  3.899998249e-02 -9.987945110e-05
1.112000000e+01  1.645424406e-07  3.899998247e-02 -9.987939915e-05
1.113000000e+01  1.643748737e-07  3.899998219e-02 -9.987937278e-05
1.114000000e+01  1.644005243e-07  3.899998225e-02 -9.987929355e-05
1.115000000e+01  1.643582763e-07  3.899998212e-02 -9.987927557e-05
1.116000000e+01  1.642872545e-07  3.899998208e-02 -9.987922776e-05
1.117000000e+01  1.643281887e-07  3.899998211e-02 -9.987919296e-05
1.118000000e+01  1.643325348e-07  3.899998217e-02 -9.987908130e-05
1.119000000e+01  1.642789500e-07  3.899998210e-02 -9.987901329e-05
1.120000000e+01  1.642197725e-07  3.899998196e-02 -9.987895471e-05
1.121000000e+01  1.642625865e-07  3.899998213e-02 -9.987886252e-05
1.122000000e+01  1.642374626e-07  3.899998203e-02 -9.987881691e-05
1.123000000e+01  1.641921944e-07  3.899998204e-02 -9.987878218e-05
1.124000000e+01  1.641939574e-07  3.899998197e-02 -9.987874927e-05
1.125000000e+01  1.641516030e-07  3.899998195e-02 -9.987873195e-05
1.126000000e+01  1.639960127e-07  3.899998168e-02 -9.987867233e-05
1.127000000e+01  1.639991092e-07  3.899998175e-02 -9.987858559e-05
1.128000000e+01  1.640335867e-07  3.899998185e-02 -9.987851550e-05
1.129000000e+01  1.639232830e-07  3.899998158e-02 -9.987847184e-05
1.130000000e+01  1.639483736e-07  3.899998173e-02 -9.987840264e-05
1.131000000e+01  1.639438326e-07  3.899998174e-02 -9.987836922e-05
1.132000000e+01  1.638808847e-07  3.899998163e-02 -9.987832539e-05
1.133000000e+01  1.638118116e-07  3.899998154e-02 -9.987829544e-05
1.134000000e+01  1.637916570e-07  3.899998146e-02 -9.987819304e-05
1.135000000e+01  1.637514888e-07  3.899998147e-02 -9.987814297e-05
1.136000000e+01  1.637254510e-07  3.899998142e-02 -9.987815427e-05
1.137000000e+01  1.636848608e-07  3.899998134e-02 -9.987814292e-05
1.138000000e+01  1.636565090e-07  3.899998140e-02 -9.987813442e-05
1.139000000e+01  1.636737522e-07  3.899998143e-02 -9.987813639e-05
1.140000000e+01  1.635358215e-07  3.899998114e-02 -9.987809727e-05
1.141000000e+01  1.635684164e-07  3.899998132e-02 -9.987808999e-05
1.142000000e+01  1.635013335e-07  3.899998111e-02 -9.987804893e-05
1.143000000e+01  1.635137730e-07  3.899998128e-02 -9.987799995e-05
1.144000000e+01  1.634594277e-07  3.899998110e-02 -9.987797375e-05
1.145000000e+01  1.633012953e-07  3.899998087e-02 -9.987789698e-05
1.146000000e+01  1.631935704e-07  3.899998075e-02 -9.987784004e-05
1.147000000e+01  1.632559409e-07  3.899998091e-02 -9.987777583e-05
1.148000000e+01  1.633403028e-07  3.899998106e-02 -9.987774350e-05
1.149000000e+01  1.632091930e-07  3.899998082e-02 -9.987772325e-05
1.150000000e+01  1.632515805e-07  3.899998101e-02 -9.987767324e-05
1.151000000e+01  1.631250474e-07  3.899998072e-02 -9.987766273e-05
1.152000000e+01  1.631679857e-07  3.899998092e-02 -9.987763380e-05
1.153000000e+01  1.630375872e-07  3.899998065e-02 -9.987763236e-05
1.154000000e+01  1.630751329e-07  3.899998080e-02 -9.987761715e-05
1.155000000e+01  1.630258018e-07  3.899998074e-02 -9.987761286e-05
1.156000000e+01  1.628745388e-07  3.899998049e-02 -9.987761402e-05
1.157000000e+01  1.628367111e-07  3.899998044e-02 -9.987758370e-05
1.158000000e+01  1.627003485e-07  3.899998020e-02 -9.987758213e-05
1.159000000e+01  1.626260083e-07  3.899998014e-02 -9.987753680e-05
1.160000000e+01  1.626683725e-07  3.899998026e-02 -9.987750587e-05
1.161000000e+01  1.625287916e-07  3.899998000e-02 -9.987749787e-05
1.162000000e+01  1.625825741e-07  3.899998014e-02 -9.987747186e-05
1.163000000e+01  1.625850283e-07  3.899998019e-02 -9.987737414e-05
1.164000000e+01  1.624486922e-07  3.899997998e-02 -9.987729007e-05
1.165000000e+01  1.623762866e-07  3.899997989e-02 -9.987719631e-05
1.166000000e+01  1.622013955e-07  3.899997962e-02 -9.987716074e-05
1.167000000e+01  1.622444674e-07  3.899997975e-02 -9.987705884e-05
1.168000000e+01  1.621627510e-07  3.899997959e-02 -9.987702268e-05
1.169000000e+01  1.621806769e-07  3.899997974e-02 -9.987697971e-05
1.170000000e+01  1.621519421e-07  3.899997972e-02 -9.987696392e-05
1.171000000e+01  1.621522301e-07  3.899997977e-02 -9.987688327e-05
1.172000000e+01  1.620387164e-07  3.899997957e-02 -9.987684515e-05
1.173000000e+01  1.620066601e-07  3.899997961e-02 -9.987680422e-05
1.174000000e+01  1.619731241e-07  3.899997958e-02 -9.987683028e-05
1.175000000e+01  1.618526640e-07  3.899997935e-02 -9.987682669e-05
1.176000000e+01  1.617318092e-07  3.899997921e-02 -9.987679345e-05
1.177000000e+01  1.617979732e-07  3.899997940e-02 -9.987676890e-05
1.178000000e+01  1.617551619e-07  3.899997930e-02 -9.987676544e-05
1.179000000e+01  1.616844836e-07  3.899997929e-02 -9.987671886e-05
1.180000000e+01  1.616396045e-07  3.899997921e-02 -9.987670687e-05
1.181000000e+01  1.615824070e-07  3.899997923e-02 -9.987665931e-05
1.182000000e+01  1.615432643e-07  3.899997908e-02 -9.987662808e-05
1.183000000e+01  1.614870144e-07  3.899997909e-02 -9.987660928e-05
1.184000000e+01  1.613547986e-07  3.899997886e-02 -9.987660285e-05
1.185000000e+01  1.613708616e-07  3.899997902e-02 -9.987653677e-05
1.186000000e+01  1.613548818e-07  3.899997897e-02 -9.987650718e-05
1.187000000e+01  1.612914766e-07  3.899997893e-02 -9.987647937e-05
1.188000000e+01  1.611367938e-07  3.899997866e-02 -9.987644328e-05
1.189000000e+01  1.609491613e-07  3.899997840e-02 -9.987641342e-05
1.190000000e+01  1.609610167e-07  3.899997848e-02 -9.987628335e-05
1.191000000e+01  1.610043887e-07  3.899997867e-02 -9.987625086e-05
1.192000000e+01  1.609465885e-07  3.899997853e-02 -9.987617120e-05
1.193000000e+01  1.608484471e-07  3.899997847e-02 -9.987612296e-05
1.194000000e+01  1.607646732e-07  3.899997833e-02 -9.987607879e-05
1.195000000e+01  1.607048415e-07  3.899997826e-02 -9.987599815e-05
1.196000000e+01  1.606709457e-07  3.899997834e-02 -9.987591497e-05
1.197000000e+01  1.607142675e-07  3.899997847e-02 -9.987589176e-05
1.198000000e+01  1.607057167e-07  3.899997844e-02 -9.987586698e-05
1.199000000e+01  1.605030615e-07  3.899997813e-02 -9.987578775e-05
1.200000000e+01  1.605088923e-07  3.899997830e-02 -9.987575244e-05
1.201000000e+01  1.604559749e-07  3.899997819e-02 -9.987568706e-05
1.202000000e+01  1.603625065e-07  3.899997812e-02 -9.987562073e-05
1.203000000e+01  1.603396873e-07  3.899997810e-02 -9.987558136e-05
1.204000000e+01  1.602615936e-07  3.899997807e-02 -9.987552725e-05
1.205000000e+01  1.602188217e-07  3.899997800e-02 -9.987548893e-05
1.206000000e+01  1.601303965e-07  3.899997795e-02 -9.987543529e-05
1.207000000e+01  1.600853188e-07  3.899997787e-02 -9.987540391e-05
1.208000000e+01  1.600346984e-07  3.899997791e-02 -9.987535682e-05
1.209000000e+01  1.599416714e-07  3.899997772e-02 -9.987534379e-05
1.210000000e+01  1.598145280e-07  3.899997760e-02 -9.987531611e-05
1.211000000e+01  1.597774724e-07  3.899997757e-02 -9.987529966e-05
1.212000000e+01  1.598085851e-07  3.899997774e-02 -9.987525918e-05
1.213000000e+01  1.596827578e-07  3.899997750e-02 -9.987522630e-05
1.214000000e+01  1.596476915e-07  3.899997760e-02 -9.987520952e-05
1.215000000e+01  1.595373412e-07  3.899997740e-02 -9.987523344e-05
1.216000000e+01  1.594322318e-07  3.899997724e-02 -9.987515380e-05
1.217000000e+01  1.592541364e-07  3.899997699e-02 -9.987514973e-05
1.218000000e+01  1.592305076e-07  3.899997710e-02 -9.987508350e-05
1.219000000e+01  1.592710184e-07  3.899997724e-02 -9.987506559e-05
1.220000000e+01  1.591604325e-07  3.899997707e-02 -9.987505095e-05
1.221000000e+01  1.591619177e-07  3.899997717e-02 -9.987506646e-05
1.222000000e+01  1.592194015e-07  3.899997734e-02 -9.987503256e-05
1.223000000e+01  1.591441127e-07  3.899997724e-02 -9.987503083e-05
1.224000000e+01  1.590891461e-07  3.899997726e-02 -9.987498850e-05
1.225000000e+01  1.590600608e-07  3.899997728e-02 -9.987496674e-05
1.226000000e+01  1.589240075e-07  3.899997711e-02 -9.987493610e-05
1.227000000e+01  1.588440388e-07  3.899997706e-02 -9.987493842e-05
1.228000000e+01  1.587496166e-07  3.899997688e-02 -9.987495199e-05
1.229000000e+01  1.587579014e-07  3.899997706e-02 -9.987490813e-05
1.230000000e+01  1.586825204e-07  3.899997695e-02 -9.987490087e-05
1.231000000e+01  1.585570389e-07  3.899997678e-02 -9.987486892e-05
1.232000000e+01  1.583744942e-07  3.899997650e-02 -9.987483375e-05
1.233000000e+01  1.583964218e-07  3.899997668e-02 -9.987481677e-05
1.234000000e+01  1.582278066e-07  3.899997637e-02 -9.987479748e-05
1.235000000e+01  1.582507244e-07  3.899997658e-02 -9.987476741e-05
1.236000000e+01  1.581884569e-07  3.899997647e-02 -9.987474457e-05
1.237000000e+01  1.581160639e-07  3.899997647e-02 -9.987467562e-05
1.238000000e+01  1.579485776e-07  3.899997621e-02 -9.987466904e-05
1.239000000e+01  1.578843475e-07  3.899997625e-02 -9.987461744e-05
1.240000000e+01  1.578162490e-07  3.899997614e-02 -9.987458615e-05
1.241000000e+01  1.577178417e-07  3.899997600e-02 -9.987453007e-05
1.242000000e+01  1.575286281e-07  3.899997573e-02 -9.987451979e-05
1.243000000e+01  1.575222221e-07  3.899997588e-02 -9.987447840e-05
1.244000000e+01  1.574633611e-07  3.899997583e-02 -9.987444415e-05
1.245000000e+01  1.572818336e-07  3.899997557e-02 -9.987443624e-05
1.246000000e+01  1.572101513e-07  3.899997556e-02 -9.987439580e-05
1.247000000e+01  1.571530917e-07  3.899997552e-02 -9.987437827e-05
1.248000000e+01  1.570705367e-07  3.899997547e-02 -9.987433775e-05
1.249000000e+01  1.570341950e-07  3.899997543e-02 -9.987431511e-05
1.250000000e+01  1.569258891e-07  3.899997531e-02 -9.987429386e-05
1.251000000e+01  1.568091772e-07  3.899997521e-02 -9.987424552e-05
1.252000000e+01  1.568001496e-07  3.899997531e-02 -9.987420121e-05
1.253000000e+01  1.567002134e-07  3.899997522e-02 -9.987416364e-05
1.254000000e+01  1.566979121e-07  3.899997530e-02 -9.987412950e-05
1.255000000e+01  1.566951426e-07  3.899997541e-02 -9.987405312e-05
1.256000000e+01  1.565754435e-07  3.899997530e-02 -9.987401931e-05
1.257000000e+01  1.564984126e-07  3.899997522e-02 -9.987399811e-05
1.258000000e+01  1.564080262e-07  3.899997510e-02 -9.987397333e-05
1.259000000e+01  1.562177043e-07  3.899997486e-02 -9.987391173e-05
1.260000000e+01  1.561627962e-07  3.899997484e-02 -9.987383726e-05
1.261000000e+01  1.561967984e-07  3.899997507e-02 -9.987378146e-05
1.262000000e+01  1.562488292e-07  3.899997523e-02 -9.987373426e-05
1.263000000e+01  1.561430118e-07  3.899997508e-02 -9.987362965e-05
1.264000000e+01  1.560219634e-07  3.899997496e-02 -9.987357472e-05
1.265000000e+01  1.557966816e-07  3.899997465e-02 -9.987353913e-05
1.266000000e+01  1.556807359e-07  3.899997452e-02 -9.987350810e-05
1.267000000e+01  1.556893010e-07  3.899997468e-02 -9.987343738e-05
1.268000000e+01  1.555599922e-07  3.899997448e-02 -9.987341030e-05
1.269000000e+01  1.554215301e-07  3.899997436e-02 -9.987336367e-05
1.270000000e+01  1.553767953e-07  3.899997443e-02 -9.987332256e-05
1.271000000e+01  1.553321237e-07  3.899997436e-02 -9.987323991e-05
1.272000000e+01  1.552678608e-07  3.899997434e-02 -9.987321715e-05
1.273000000e+01  1.551284768e-07  3.899997423e-02 -9.987317210e-05
1.274000000e+01  1.550878458e-07  3.899997420e-02 -9.987313475e-05
1.275000000e+01  1.550415911e-07  3.899997430e-02 -9.987308709e-05
1.276000000e+01  1.549862293e-07  3.899997426e-02 -9.987303178e-05
1.277000000e+01  1.547750458e-07  3.899997395e-02 -9.987298062e-05
1.278000000e+01  1.547219329e-07  3.899997399e-02 -9.987291552e-05
1.279000000e+01  1.547186003e-07  3.899997409e-02 -9.987284709e-05
1.280000000e+01  1.545406411e-07  3.899997381e-02 -9.987278256e-05
1.281000000e+01  1.544136463e-07  3.899997370e-02 -9.987274327e-05
1.282000000e+01  1.544006397e-07  3.899997381e-02 -9.987270816e-05
1.283000000e+01  1.542090261e-07  3.899997354e-02 -9.987266565e-05
1.284000000e+01  1.542181772e-07  3.899997373e-02 -9.987258654e-05
1.285000000e+01  1.540522217e-07  3.899997344e-02 -9.987254185e-05
1.286000000e+01  1.540235425e-07  3.899997359e-02 -9.987246671e-05
1.287000000e+01  1.538790164e-07  3.899997333e-02 -9.987242504e-05
1.288000000e+01  1.538345751e-07  3.899997343e-02 -9.987238349e-05
1.289000000e+01  1.537023631e-07  3.899997325e-02 -9.987234356e-05
1.290000000e+01  1.536705429e-07  3.899997331e-02 -9.987229671e-05
1.291000000e+01  1.536019986e-07  3.899997331e-02 -9.987230118e-05
1.292000000e+01  1.534949436e-07  3.899997318e-02 -9.987227394e-05
1.293000000e+01  1.534065172e-07  3.899997319e-02 -9.987228431e-05
1.294000000e+01  1.533716191e-07  3.899997327e-02 -9.987228528e-05
1.295000000e+01  1.531857867e-07  3.899997296e-02 -9.987226803e-05
1.296000000e+01  1.531906450e-07  3.899997316e-02 -9.987223842e-05
1.297000000e+01  1.530433177e-07  3.899997292e-02 -9.987223310e-05
1.298000000e+01  1.529816893e-07  3.899997303e-02 -9.987222363e-05
1.299000000e+01  1.528731110e-07  3.899997286e-02 -9.987222862e-05
1.300000000e+01  1.528285620e-07  3.899997291e-02 -9.987218861e-05
1.301000000e+01  1.527524639e-07  3.899997289e-02 -9.987216703e-05
1.302000000e+01  1.526067172e-07  3.899997273e-02 -9.987213981e-05
1.303000000e+01  1.525795144e-07  3.899997287e-02 -9.987211711e-05
1.304000000e+01  1.525172285e-07  3.899997278e-02 -9.987203968e-05
1.305000000e+01  1.523861150e-07  3.899997270e-02 -9.987198545e-05
1.306000000e+01  1.522647067e-07  3.899997261e-02 -9.987198696e-05
1.307000000e+01  1.521154520e-07  3.899997242e-02 -9.987189726e-05
1.308000000e+01  1.521107404e-07  3.899997259e-02 -9.987187847e-05
1.309000000e+01  1.520422054e-07  3.899997249e-02 -9.987180099e-05
1.310000000e+01  1.519747164e-07  3.899997253e-02 -9.987177414e-05
1.311000000e+01  1.518598627e-07  3.899997241e-02 -9.987173439e-05
1.312000000e+01  1.517002717e-07  3.899997224e-02 -9.987172903e-05
1.313000000e+01  1.516160951e-07  3.899997224e-02 -9.987168857e-05
1.314000000e+01  1.514464315e-07  3.899997201e-02 -9.987167947e-05
1.315000000e+01  1.513941029e-07  3.899997209e-02 -9.987161943e-05
1.316000000e+01  1.512578678e-07  3.899997197e-02 -9.987160366e-05
1.317000000e+01  1.511897638e-07  3.899997198e-02 -9.987155671e-05
1.318000000e+01  1.510925000e-07  3.899997189e-02 -9.987153842e-05
1.319000000e+01  1.509724054e-07  3.899997176e-02 -9.987145920e-05
1.320000000e+01  1.509787409e-07  3.899997198e-02 -9.987144163e-05
1.321000000e+01  1.508154316e-07  3.899997173e-02 -9.987137580e-05
1.322000000e+01  1.507109152e-07  3.899997177e-02 -9.987136247e-05
1.323000000e+01  1.505849506e-07  3.899997155e-02 -9.987134109e-05
1.324000000e+01  1.505391589e-07  3.899997168e-02 -9.987129728e-05
1.325000000e+01  1.504620204e-07  3.899997165e-02 -9.987128304e-05
1.326000000e+01  1.502988182e-07  3.899997151e-02 -9.987124435e-05
1.327000000e+01  1.502348721e-07  3.899997147e-02 -9.987122873e-05
1.328000000e+01  1.501185306e-07  3.899997144e-02 -9.987120482e-05
1.329000000e+01  1.500195701e-07  3.899997131e-02 -9.987119509e-05
1.330000000e+01  1.499675013e-07  3.899997143e-02 -9.987117002e-05
1.331000000e+01  1.497889484e-07  3.899997115e-02 -9.987116236e-05
1.332000000e+01  1.497694186e-07  3.899997130e-02 -9.987115579e-05
1.333000000e+01  1.496708034e-07  3.899997121e-02 -9.987113137e-05
1.334000000e+01  1.494657086e-07  3.899997097e-02 -9.987104992e-05
1.335000000e+01  1.493775145e-07  3.899997097e-02 -9.987103675e-05
1.336000000e+01  1.493468146e-07  3.899997109e-02 -9.987095895e-05
1.337000000e+01  1.492363754e-07  3.899997095e-02 -9.987095983e-05
1.338000000e+01  1.491056947e-07  3.899997089e-02 -9.987086102e-05
1.339000000e+01  1.490533093e-07  3.899997098e-02 -9.987081488e-05
1.340000000e+01  1.488963365e-07  3.899997073e-02 -9.987074407e-05
1.341000000e+01  1.488022795e-07  3.899997073e-02 -9.987073396e-05
1.342000000e+01  1.486792425e-07  3.899997069e-02 -9.987069911e-05
1.343000000e+01  1.485279357e-07  3.899997048e-02 -9.987066322e-05
1.344000000e+01  1.485149840e-07  3.899997069e-02 -9.987057697e-05
1.345000000e+01  1.484137465e-07  3.899997059e-02 -9.987053458e-05
1.346000000e+01  1.482645473e-07  3.899997046e-02 -9.987047596e-05
1.347000000e+01  1.481828831e-07  3.899997043e-02 -9.987044318e-05
1.348000000e+01  1.480699775e-07  3.899997037e-02 -9.987035874e-05
1.349000000e+01  1.480673638e-07  3.899997054e-02 -9.987032729e-05
1.350000000e+01  1.479337603e-07  3.899997043e-02 -9.987029755e-05
1.351000000e+01  1.478477314e-07  3.899997046e-02 -9.987023461e-05
1.352000000e+01  1.477014813e-07  3.899997025e-02 -9.987020301e-05
1.353000000e+01  1.475298421e-07  3.899997011e-02 -9.987014357e-05
1.354000000e+01  1.473846691e-07  3.899996998e-02 -9.987010158e-05
1.355000000e+01  1.472335821e-07  3.899996982e-02 -9.987003675e-05
1.356000000e+01  1.471473500e-07  3.899996988e-02 -9.986996022e-05
1.357000000e+01  1.471009184e-07  3.899996988e-02 -9.986988915e-05
1.358000000e+01  1.469764057e-07  3.899996980e-02 -9.986981606e-05
1.359000000e+01  1.468319638e-07  3.899996967e-02 -9.986973245e-05
1.360000000e+01  1.467880004e-07  3.899996978e-02 -9.986968486e-05
1.361000000e+01  1.466664844e-07  3.899996968e-02 -9.986961401e-05
1.362000000e+01  1.465080246e-07  3.899996954e-02 -9.986954065e-05
1.363000000e+01  1.464324696e-07  3.899996960e-02 -9.986949102e-05
1.364000000e+01  1.462520828e-07  3.899996939e-02 -9.986947285e-05
1.365000000e+01  1.461430035e-07  3.899996935e-02 -9.986944057e-05
1.366000000e+01  1.459859379e-07  3.899996924e-02 -9.986944972e-05
1.367000000e+01  1.460011383e-07  3.899996940e-02 -9.986942375e-05
1.368000000e+01  1.458598572e-07  3.899996928e-02 -9.986935339e-05
1.369000000e+01  1.456808353e-07  3.899996912e-02 -9.986934910e-05
1.370000000e+01  1.454871912e-07  3.899996891e-02 -9.986932787e-05
1.371000000e+01  1.453444311e-07  3.899996876e-02 -9.986932863e-05
1.372000000e+01  1.450917421e-07  3.899996844e-02 -9.986930604e-05
1.373000000e+01  1.448920818e-07  3.899996824e-02 -9.986927545e-05
1.374000000e+01  1.447038721e-07  3.899996805e-02 -9.986922844e-05
1.375000000e+01  1.444764802e-07  3.899996773e-02 -9.986920274e-05
1.376000000e+01  1.443998189e-07  3.899996785e-02 -9.986919537e-05
1.377000000e+01  1.443043556e-07  3.899996776e-02 -9.986915064e-05
1.378000000e+01  1.440636765e-07  3.899996746e-02 -9.986914349e-05
1.379000000e+01  1.438574341e-07  3.899996725e-02 -9.986912685e-05
1.380000000e+01  1.436708498e-07  3.899996707e-02 -9.986909843e-05
1.381000000e+01  1.434437568e-07  3.899996679e-02 -9.986907387e-05
1.382000000e+01  1.433062784e-07  3.899996671e-02 -9.986907431e-05
1.383000000e+01  1.431877543e-07  3.899996662e-02 -9.986909560e-05
1.384000000e+01  1.431522654e-07  3.899996680e-02 -9.986909720e-05
1.385000000e+01  1.430440704e-07  3.899996673e-02 -9.986908120e-05
1.386000000e+01  1.428190299e-07  3.899996643e-02 -9.986906706e-05
1.387000000e+01  1.426112547e-07  3.899996623e-02 -9.986905010e-05
1.388000000e+01  1.424304870e-07  3.899996603e-02 -9.986901963e-05
1.389000000e+01  1.423757836e-07  3.899996619e-02 -9.986902072e-05
1.390000000e+01  1.422685950e-07  3.899996611e-02 -9.986900214e-05
1.391000000e+01  1.420558725e-07  3.899996587e-02 -9.986899450e-05
1.392000000e+01  1.418282525e-07  3.899996558e-02 -9.986895890e-05
1.393000000e+01  1.416190572e-07  3.899996538e-02 -9.986892005e-05
1.394000000e+01  1.414363996e-07  3.899996518e-02 -9.986886921e-05
1.395000000e+01  1.413965444e-07  3.899996536e-02 -9.986884863e-05
1.396000000e+01  1.413049930e-07  3.899996532e-02 -9.986881092e-05
1.397000000e+01  1.411093624e-07  3.899996513e-02 -9.986876017e-05
1.398000000e+01  1.410397233e-07  3.899996517e-02 -9.986867852e-05
1.399000000e+01  1.408438212e-07  3.899996499e-02 -9.986862909e-05
1.400000000e+01  1.407899384e-07  3.899996506e-02 -9.986853845e-05
1.401000000e+01  1.405547253e-07  3.899996482e-02 -9.986850505e-05
